DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-12T06:41:00,17751.35,83199.99,64525.04,366.00,-0.874170
2017-09-12T06:46:00,17589.98,83199.99,64534.52,366.00,-0.896892
2017-09-12T06:51:00,17435.28,83199.99,64543.51,366.00,-0.944869
2017-09-12T06:56:00,17882.77,83199.99,64517.50,366.00,-0.916411
2017-09-12T07:01:00,17637.87,83199.99,64545.76,366.00,-0.929182
2017-09-12T07:06:00,17640.73,83199.99,64550.75,366.00,-0.940936
2017-09-12T07:11:00,17592.07,83199.99,64556.94,366.00,-0.960053
2017-09-12T07:16:00,17637.09,83199.99,64561.32,366.00,-0.971213
2017-09-12T07:21:00,17666.35,83199.99,64565.02,366.00,-0.977238
2017-09-12T07:26:00,17676.07,83199.99,64568.72,366.00,-0.981399
2017-09-12T07:31:00,17673.56,83199.99,64572.62,366.00,-0.985672
2017-09-12T07:36:00,17731.31,83199.99,64572.68,366.00,-0.980780
2017-09-12T07:41:00,17981.92,83199.99,64514.49,366.00,-0.937725
2017-09-12T07:46:00,17686.42,83199.99,64570.72,366.00,-0.940361
2017-09-12T07:51:00,17394.20,83199.99,64584.39,366.00,-0.986394
2017-09-12T07:56:00,18181.53,83199.99,64471.96,366.00,-0.914571
2017-09-12T08:01:00,17543.30,83199.99,64576.92,366.00,-0.938114
2017-09-12T08:06:00,18424.70,83199.99,64410.96,366.00,-0.833129
2017-09-12T08:11:00,17713.04,83199.99,64540.59,366.00,-0.833184
2017-09-12T08:16:00,17726.65,83199.99,64558.23,366.00,-0.831187
2017-09-12T08:21:00,17946.63,83199.99,64516.22,366.00,-0.798178
2017-09-12T08:26:00,18350.49,83199.99,64403.68,366.00,-0.709725
2017-09-12T08:31:00,18030.94,83199.99,64456.06,366.00,-0.667807
2017-09-12T08:36:00,17575.28,83199.99,64542.73,366.00,-0.689280
2017-09-12T08:41:00,17405.90,83199.99,64550.77,366.00,-0.732988
2017-09-12T08:46:00,17751.85,83199.99,64550.78,366.00,-0.728962
2017-09-12T08:51:00,17780.84,83199.99,64548.32,366.00,-0.721102
2017-09-12T08:56:00,17718.09,83199.99,64555.26,366.00,-0.721626
2017-09-12T09:01:00,17760.55,83199.99,64555.06,366.00,-0.716503
2017-09-12T09:06:00,17751.35,83199.99,64557.74,366.00,-0.712618
2017-09-12T09:11:00,17744.59,83199.99,64560.72,366.00,-0.709615
2017-09-12T09:16:00,17765.93,83199.99,64561.01,366.00,-0.703897
2017-09-12T09:21:00,17376.43,83199.99,64573.39,366.00,-0.747197
