HaaS-Cluster-2 - CPU|Host Provisioned Capacity (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-14T14:34-0700,332799.96875,-,-,-,
2017-09-14T14:39-0700,332799.96875,-,-,-,
2017-09-14T14:44-0700,332799.96875,-,-,-,
2017-09-14T14:49-0700,332799.96875,-,-,-,
2017-09-14T14:54-0700,332799.96875,-,-,-,
2017-09-14T14:59-0700,332799.96875,-,-,-,
2017-09-14T15:04-0700,332799.96875,-,-,-,
2017-09-14T15:09-0700,332799.96875,-,-,-,
2017-09-14T15:14-0700,332799.96875,-,-,-,
2017-09-14T15:19-0700,332799.96875,-,-,-,
2017-09-14T15:24-0700,332799.96875,-,-,-,
2017-09-14T15:29-0700,332799.96875,-,-,-,
2017-09-14T15:34-0700,332799.96875,-,-,-,
2017-09-14T15:39-0700,332799.96875,-,-,-,
2017-09-14T15:44-0700,332799.96875,-,-,-,
2017-09-14T15:49-0700,332799.96875,-,-,-,
2017-09-14T15:54-0700,332799.96875,-,-,-,
2017-09-14T15:59-0700,332799.96875,-,-,-,
2017-09-14T16:04-0700,332799.96875,-,-,-,
2017-09-14T16:09-0700,332799.96875,-,-,-,
2017-09-14T16:14-0700,332799.96875,-,-,-,
2017-09-14T16:19-0700,332799.96875,-,-,-,
2017-09-14T16:24-0700,332799.96875,-,-,-,
2017-09-14T16:29-0700,332799.96875,-,-,-,
2017-09-14T16:34-0700,332799.96875,-,-,-,
2017-09-14T16:39-0700,332799.96875,-,-,-,
2017-09-14T16:44-0700,332799.96875,-,-,-,
2017-09-14T16:49-0700,332799.96875,-,-,-,
2017-09-14T16:54-0700,332799.96875,-,-,-,
2017-09-14T16:59-0700,332799.96875,-,-,-,
2017-09-14T17:04-0700,332799.96875,-,-,-,
2017-09-14T17:09-0700,332799.96875,-,-,-,
2017-09-14T17:14-0700,332799.96875,-,-,-,
2017-09-14T17:19-0700,332799.96875,-,-,-,
2017-09-14T17:24-0700,332799.96875,-,-,-,
2017-09-14T17:29-0700,332799.96875,-,-,-,
2017-09-14T17:34-0700,332799.96875,-,-,-,
2017-09-14T17:39-0700,332799.96875,-,-,-,
2017-09-14T17:44-0700,332799.96875,-,-,-,
2017-09-14T17:49-0700,332799.96875,-,-,-,
2017-09-14T17:54-0700,332799.96875,-,-,-,
2017-09-14T17:59-0700,332799.96875,-,-,-,
2017-09-14T18:04-0700,332799.96875,-,-,-,
